,mean_intensity,std_intensity,min_intensity,max_intensity,median_intensity,image_entropy,histogram_skewness,histogram_kurtosis,contrast,homogeneity,energy,correlation,edge_density,hue_mean,saturation_mean,value_mean,l_mean,a_mean,b_mean,blob_count,sharpness,lbp_entropy,file_path,bbps_class,file_name
217,63.104060570987656,44.18326118528384,0,255,70.0,6.227230349344044,8.91586239819493,102.04260041226685,138.99929493123165,0.7010010076474703,0.14999160286238924,0.9643475795782863,0.015422453703703704,15.598584587191358,139.54144483024692,94.56861738040124,70.31804591049382,139.2220847800926,142.80384114583333,185,731.7357952336594,2.553722539242283,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-1_00000099.jpg,2,bowel_13_score_2-1_00000099.jpg
218,76.56588541666666,48.45134031027285,0,255,90.0,6.32649439049078,8.167232855380396,83.15386578742421,140.75832077731417,0.6561761123515575,0.14410085708299808,0.9699580930549482,0.015407986111111112,14.962967785493827,142.62004726080247,118.84234182098766,85.54303867669753,144.89422743055556,146.70677806712962,183,738.766237449117,2.6883467916615653,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-1_00000024.jpg,2,bowel_16_score_2-1_00000024.jpg
219,81.51548032407408,65.78521878178005,0,255,69.0,6.8815419748739135,8.451569951004943,83.48397597767014,129.21615186988103,0.664167437580368,0.1319902223319762,0.9850602429407369,0.019321469907407407,16.291690779320987,132.12742814429012,114.67688319830246,88.27024980709876,138.63308738425926,144.6214240933642,182,716.049180071493,2.6620180932597393,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-1_00000084.jpg,2,bowel_15_score_2-1_00000084.jpg
220,78.78386622299382,63.039993793915365,0,255,77.0,6.869767725606392,8.317108443760171,80.10957671919816,133.3886232807912,0.6711845037213444,0.13110745754492176,0.9832047910675198,0.017385223765432098,16.284859664351853,132.27516878858026,110.92266589506173,85.55474537037037,137.98777247299384,144.69185474537036,185,731.5728780350456,2.663528087383566,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000001.jpg,2,bowel_15_score_2-2_00000001.jpg
221,82.13626302083334,52.61299299440909,0,255,95.0,6.496047004067002,7.252225480938985,61.462653170135084,140.44925436563128,0.664789680928812,0.13485098331518672,0.9745808686677823,0.016864390432098766,15.119569830246913,139.99724874614196,125.09222849151234,91.07398967978395,144.79582127700618,147.17701099537038,188,733.866278432693,2.6566815876419105,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-0_00000093.jpg,2,bowel_16_score_2-0_00000093.jpg
222,72.51169222608024,52.42460165109905,0,255,84.0,6.658532547684039,6.462717584638025,48.427114458203995,123.46896248647812,0.6775421010203911,0.12315120917614672,0.9775098332500851,0.017826485339506173,15.281486304012345,133.06631944444445,106.17520978009259,79.9664134837963,139.9377025462963,143.79672067901234,176,717.9231987344351,2.647321508226236,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000061.jpg,2,bowel_15_score_2-2_00000061.jpg
223,60.344169560185186,42.257840973039904,0,255,64.0,6.232383979548041,9.071678801973437,101.53633003155834,138.8956208468552,0.6766303988049387,0.15638458678923234,0.9610536461873859,0.017315297067901234,16.08517554012346,140.78202642746913,89.18994261188271,67.41039014274692,137.56079764660493,142.8939308449074,154,726.8753568242819,2.6356854506764282,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-0_00000051.jpg,2,bowel_13_score_2-0_00000051.jpg
224,74.10635368441358,54.191872519851685,0,255,72.0,6.6250712502325895,9.358374412731976,106.53809812079233,128.82097531293462,0.6693262961577341,0.1393412055513328,0.9780412553958343,0.016739004629629628,15.496055169753086,133.71076630015432,108.00205922067902,81.33775077160495,139.94710648148148,143.52422116126544,161,707.9386139943733,2.6524266301124544,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000118.jpg,2,bowel_15_score_2-2_00000118.jpg
225,75.79198013117283,56.03832080156278,0,255,72.0,6.653602799735278,9.346951196728051,104.89860892607985,125.73500038633907,0.6786159852741799,0.14020235538331074,0.9799575279784523,0.015410397376543209,15.506064332561728,133.65928096064815,110.18636429398148,83.01622781635803,140.0780574845679,143.85462480709876,157,700.2225187980971,2.6415127791642834,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000124.jpg,2,bowel_15_score_2-2_00000124.jpg
226,59.592170621141975,40.05574502171703,0,255,70.0,6.090170977348261,8.477634213759586,97.32193056183446,129.18383943749032,0.647714616616407,0.14476557394070821,0.9596751671858549,0.015747974537037038,14.967795138888889,135.20211467978396,88.84688464506173,66.52834201388889,138.5000675154321,141.23557339891974,171,692.3203727809325,2.7127610391720673,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-0_00000022.jpg,2,bowel_15_score_2-0_00000022.jpg
227,71.66949266975308,51.743055323047095,0,255,80.0,6.6305924185285425,7.782244954485549,70.31985500892743,121.94579663112347,0.7665503769748191,0.1371051197102984,0.977197712346987,0.011593364197530865,15.508887924382716,131.8577883873457,103.89549575617283,78.89509789737654,139.2272087191358,142.92516155478395,108,692.9019048695504,2.4506288188693373,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000081.jpg,2,bowel_15_score_2-2_00000081.jpg
228,64.83050974151234,49.89308334840996,0,255,67.0,6.559510752531014,7.5819092924491045,67.73509447357628,141.0469546824293,0.6967498016008593,0.13985362518100652,0.9716431276235066,0.017763792438271604,15.512357735339506,137.03194926697532,95.30750385802469,71.65595823688271,138.5341796875,142.27379195601853,221,751.6656249988604,2.608800853213529,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-1_00000036.jpg,2,bowel_13_score_2-1_00000036.jpg
229,76.85095244984568,60.78945505656335,0,255,83.0,6.9592019034040336,6.5573597121237395,51.224593098087354,130.31558588317105,0.6767101292972784,0.11326692551048327,0.9823538063957338,0.017435860339506174,17.761911651234566,131.67927035108025,109.08241222993827,83.66998456790124,138.11695119598767,144.2025318287037,138,702.7385753614966,2.7149650561460343,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000037.jpg,2,bowel_15_score_2-2_00000037.jpg
230,64.61556230709877,45.69379868994671,0,255,74.0,6.432187075190578,7.4365710061919925,65.38428038669241,139.01337698964613,0.6862686939931555,0.13761616710592878,0.9666646935593312,0.017255015432098765,15.419605999228395,138.83040605709877,97.04981674382717,71.85916039737654,139.7814067322531,142.94231770833332,180,727.8817732306389,2.6597640081361487,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-1_00000083.jpg,2,bowel_13_score_2-1_00000083.jpg
231,94.19476514274692,70.21630949917163,0,255,110.0,7.147244404570863,6.935547526131904,54.60564754170582,125.1649377994128,0.6550988599420985,0.10627959928533866,0.9872930602475433,0.020244984567901234,16.97637924382716,127.13024450231481,131.1347969714506,101.33643904320988,139.884073591821,146.37375096450617,164,700.2575882371918,2.707242880465522,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-0_00000050.jpg,2,bowel_15_score_2-0_00000050.jpg
232,72.76569492669753,53.12774419523031,0,255,83.0,6.679304856508174,6.622191333744256,50.60570614180312,128.577847318807,0.6498787124890966,0.12325229509525068,0.9771961855406294,0.01918161651234568,15.309358121141976,132.6630184220679,106.05274643132717,80.17356288580247,139.7248046875,143.68041329089507,178,721.9154344597438,2.7196010803400776,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000063.jpg,2,bowel_15_score_2-2_00000063.jpg
233,81.929402970679,52.37067324133621,0,255,95.0,6.477174005893524,7.2477447378908915,61.266480921837015,139.62260952712103,0.6648918959143716,0.1361187286926511,0.9744956767200207,0.016772762345679013,15.100653452932098,140.14943817515433,124.90280430169753,90.88938802083334,144.80938705632715,147.23024691358026,187,732.5880569820754,2.6690019851820352,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-0_00000090.jpg,2,bowel_16_score_2-0_00000090.jpg
234,78.79749469521605,62.379883843789365,0,255,85.0,6.989935421056627,6.980694463413036,56.79420786034028,129.73027739143868,0.655482790889075,0.1130010004694033,0.9833172625356801,0.016683545524691357,16.875409915123456,130.5130570023148,111.29169077932099,85.6882884837963,138.0931495949074,144.65007957175925,131,696.6241945669937,2.698349833757465,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000035.jpg,2,bowel_15_score_2-2_00000035.jpg
235,74.70036651234568,46.00820842981418,0,255,92.0,6.14098307271993,6.910000322181291,59.043158131293794,138.6934785968166,0.6589474400363357,0.13976731407363122,0.9671653239955935,0.015439332561728395,14.81822193287037,142.95694203317902,116.38824266975308,83.69444203317902,144.71954330632715,146.4197796103395,182,733.0798779771255,2.686881977892751,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-1_00000010.jpg,2,bowel_16_score_2-1_00000010.jpg
236,64.96280623070987,46.93716668002418,0,255,72.0,6.425342439114509,7.266393929976926,62.188709621646424,140.44303430690775,0.6998862167467601,0.14154465524800108,0.9680863140924434,0.01646170910493827,16.105360243055557,139.84750675154322,96.23889371141975,72.1154152199074,138.8337962962963,143.0959587191358,210,742.2209659498562,2.592522872496515,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-1_00000012.jpg,2,bowel_13_score_2-1_00000012.jpg
237,79.35980179398148,65.29987330053883,0,255,77.0,7.0249848384871365,6.970340379410116,55.533667053580224,122.74653743625404,0.6903208280446947,0.11443315142159254,0.9855977961615364,0.018831983024691357,18.682289255401233,128.9035759066358,108.57918113425926,86.00263069058641,135.28708043981482,145.5316333912037,131,690.7485291012017,2.5895182018365563,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_14_score_2-1_00000031.jpg,2,bowel_14_score_2-1_00000031.jpg
238,75.98530092592593,46.70607495062824,0,255,93.0,6.162567226520005,6.758140640415263,55.16805264448166,135.59038885025498,0.6516371834239717,0.13866484158060374,0.9688515728732247,0.01597222222222222,14.74177276234568,141.4419463734568,118.03908179012346,85.00226658950618,144.8793788580247,146.42830102237653,173,730.180502486785,2.714039490435837,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-0_00000125.jpg,2,bowel_16_score_2-0_00000125.jpg
239,62.79726080246913,52.0464069025957,0,255,57.0,6.660755827645938,7.705014947017933,67.83156854004609,127.60936292690465,0.6832625643103318,0.1346428374778573,0.9764311706160774,0.013780381944444444,16.287186535493827,136.3000602816358,90.94817708333333,68.95816936728394,137.4742645640432,140.88178771219137,149,683.0523702508431,2.6153649718510503,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-0_00000102.jpg,2,bowel_15_score_2-0_00000102.jpg
240,77.20810908564815,61.878052980882664,0,255,75.0,6.845866918578143,8.312636343810345,80.26538473710669,132.20893698810076,0.6633988312397278,0.13149067032940023,0.9827224063500593,0.017242959104938272,16.146079282407406,132.54137490354938,108.98630642361111,83.94384403935184,137.87080198688273,144.48707802854938,184,726.5704088970336,2.6906678542468767,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000002.jpg,2,bowel_15_score_2-2_00000002.jpg
241,62.58155140817901,43.89117005350466,0,255,74.0,6.236698531918251,8.56880638024119,91.17778346496917,138.32253998609178,0.69980996051746,0.15529289672838803,0.9640477215023802,0.016714891975308642,15.36052517361111,139.38138261959875,93.66236979166666,69.75244502314816,139.0401210455247,142.73117283950617,203,736.8089312899494,2.6274261574448503,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-0_00000125.jpg,2,bowel_13_score_2-0_00000125.jpg
242,73.23777970679012,52.22028794778538,0,255,78.0,6.602173789787451,8.353978474272466,84.52938511342126,135.22921012980993,0.6238030274645595,0.13498891846367914,0.9751722085039812,0.022762345679012346,15.433912037037038,135.32223910108024,107.06058545524691,80.78523582175926,139.70004822530865,144.55773292824074,184,720.9652174521342,2.7231664853001716,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000015.jpg,2,bowel_15_score_2-2_00000015.jpg
243,80.7319492669753,49.66821651665134,0,255,100.0,6.193962622370155,6.478631762512314,50.101668198093904,140.7168810848401,0.6619568487862526,0.13628838667392054,0.9714150861322696,0.019085165895061727,15.256524884259258,142.71664255401234,125.1323398919753,90.03614969135802,145.72343508873456,147.60035686728395,232,739.1294849536803,2.677274392995823,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-0_00000072.jpg,2,bowel_16_score_2-0_00000072.jpg
244,49.37413917824074,47.565413313652684,0,255,36.0,6.523765852891816,6.408923254567005,51.013852484839894,119.52495991732343,0.809013973712522,0.12990191820458263,0.9735831718011132,0.009565489969135803,18.974223572530864,131.68637393904322,71.29530044367284,53.94743923611111,134.01258680555554,138.21407937885803,88,683.2722487245074,2.1956299849993934,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_14_score_2-0_00000018.jpg,2,bowel_14_score_2-0_00000018.jpg
245,81.98444974922839,62.58233725220071,0,255,90.0,6.855475296085303,8.417108285555049,82.87346589691198,132.69217953175706,0.6526576817775266,0.131483107643293,0.9830435731992447,0.01826051311728395,16.347694830246912,133.28107156635804,115.71245418595679,89.28111255787037,138.57140721450617,146.05123456790125,179,724.7469328189965,2.6776386633499176,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-1_00000117.jpg,2,bowel_15_score_2-1_00000117.jpg
246,58.35542052469136,39.228651362352004,0,255,65.0,6.016514529740475,7.350103952880323,69.60293110247143,131.0876458429918,0.7055382191014584,0.1505121531065186,0.9573372887397344,0.013623649691358024,15.601429880401234,140.42124565972222,86.79777922453704,65.38713589891975,137.60500096450616,142.34210069444444,153,711.6613160286191,2.6780545273316942,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-0_00000032.jpg,2,bowel_13_score_2-0_00000032.jpg
247,66.0348403742284,43.589986468352244,0,255,81.0,6.160993762912349,8.510203744179892,96.35648411892718,117.14888541183744,0.7567806607987464,0.14807274377603144,0.9691178372037769,0.012237172067901234,14.905230034722223,133.47400173611112,97.3518928433642,73.39191984953703,139.15383391203704,142.30965952932098,102,674.2726103919491,2.5312726610645693,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_15_score_2-2_00000087.jpg,2,bowel_15_score_2-2_00000087.jpg
